row,col | V_base                   | V_new                    | equal
 11,  2 |  -1.4639845081139657e-05 |  -1.4639845081139657e-05 | 1
 11,  3 |  -1.5098933482506232e-05 |  -1.5098933482506232e-05 | 1
 11,  4 |   1.1736604640131468e-06 |   1.1736604640131468e-06 | 1
 11,  5 |  -5.5903358029738137e-05 |  -5.5903358029738137e-05 | 1
 11,  6 |  -3.7344047558751845e-05 |  -3.7344047558751845e-05 | 1
 11,  7 |  -1.2307590815450117e-05 |  -1.2307590815450117e-05 | 1
 11,  8 |   1.1012401181005485e-07 |   1.1012401181005485e-07 | 1
 11,  9 |   2.1099984642284725e-05 |   2.1099984642284725e-05 | 1
 11, 10 |  -1.0843319560849399e-04 |  -1.0843319560849399e-04 | 1
 11, 11 |   3.9715651235258437e-05 |   3.9715651235258437e-05 | 1
 11, 12 |   2.4334229021709757e-05 |   2.4334229021709757e-05 | 1
 11, 13 |  -2.1079881334853155e-07 |  -2.1079881334853155e-07 | 1
 11, 14 |  -2.1604355109803435e-09 |  -2.1604355109803435e-09 | 1
 11, 15 |  -7.7177941247658958e-07 |  -7.7177941247658958e-07 | 1
 11, 16 |   5.0097170060521453e-08 |   5.0097170060521453e-08 | 1
 11, 17 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 12,  1 |  -6.2227957014352211e-06 |  -6.2227957014352211e-06 | 1
 12,  2 |   1.4574330427124498e-05 |   1.4574330427124498e-05 | 1
 12,  3 |   1.1434569333788175e-04 |   1.1434569333788175e-04 | 1
 12,  4 |   3.1855084385374216e-05 |   3.1855084385374216e-05 | 1
 12,  5 |  -3.6031202907330418e-05 |  -3.6031202907330418e-05 | 1
 12,  6 |   5.0088882188049446e-06 |   5.0088882188049446e-06 | 1
 12,  7 |  -3.4397241821520920e-05 |  -3.4397241821520920e-05 | 1
 12,  8 |  -1.6120886399332936e-05 |  -1.6120886399332936e-05 | 1
 12,  9 |   3.6412467184369129e-05 |   3.6412467184369129e-05 | 1
 12, 10 |  -1.5289499155333558e-04 |  -1.5289499155333558e-04 | 1
 12, 11 |   2.4334229021709757e-05 |   2.4334229021709757e-05 | 1
 12, 12 |   4.9276042915459015e-05 |   4.9276042915459015e-05 | 1
 12, 13 |  -2.8745432374298555e-06 |  -2.8745432374298555e-06 | 1
 12, 14 |  -5.4643134488691357e-09 |  -5.4643134488691357e-09 | 1
 12, 15 |  -1.4403858330073899e-06 |  -1.4403858330073899e-06 | 1
 12, 16 |   6.2129844376114966e-08 |   6.2129844376114966e-08 | 1
 12, 17 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 13,  1 |  -9.8534040686373408e-05 |  -9.8534040686373408e-05 | 1
 13,  2 |  -1.0874213020025192e-04 |  -1.0874213020025192e-04 | 1
 13,  3 |  -3.3895667085457996e-04 |  -3.3895667085457996e-04 | 1
 13,  4 |  -1.0815959805622987e-04 |  -1.0815959805622987e-04 | 1
 13,  5 |  -1.2116124215342611e-04 |  -1.2116124215342611e-04 | 1
 13,  6 |  -1.0949282746339128e-04 |  -1.0949282746339128e-04 | 1
 13,  7 |  -1.0754706416918993e-04 |  -1.0754706416918993e-04 | 1
 13,  8 |   1.1986383323531697e-07 |   1.1986383323531697e-07 | 1
 13,  9 |  -3.8344564632479422e-06 |  -3.8344564632479422e-06 | 1
 13, 10 |  -7.8587468560105888e-05 |  -7.8587468560105888e-05 | 1
 13, 11 |  -2.1079881334853155e-07 |  -2.1079881334853155e-07 | 1
 13, 12 |  -2.8745432374298555e-06 |  -2.8745432374298555e-06 | 1
 13, 13 |   1.2644323391158258e-04 |   1.2644323391158258e-04 | 1
 13, 14 |   6.2554087910178493e-09 |   6.2554087910178493e-09 | 1
 13, 15 |   5.7951562519849102e-06 |   5.7951562519849102e-06 | 1
 13, 16 |  -1.7207188956243507e-07 |  -1.7207188956243507e-07 | 1
 13, 17 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 14,  1 |  -5.6014027455711779e-08 |  -5.6014027455711779e-08 | 1
 14,  2 |  -4.9869621075374852e-08 |  -4.9869621075374852e-08 | 1
 14,  3 |  -1.3475693886478534e-07 |  -1.3475693886478534e-07 | 1
