row,col | V_base                   | V_new                    | equal
 10,  2 |   5.4832779694987252e-03 |   5.4832779694987252e-03 | 1
 10,  3 |   5.8738442925848396e-03 |   5.8738442925848396e-03 | 1
 10,  4 |  -1.2381710173478781e-03 |  -1.2381710173478781e-03 | 1
 10,  5 |  -4.3476255955341731e-03 |  -4.3476255955341731e-03 | 1
 10,  6 |   1.7116834810606590e-02 |   1.7116834810606590e-02 | 1
 10,  7 |  -3.1530213893398397e-03 |  -3.1530213893398397e-03 | 1
 10,  8 |   8.7884302687896870e-04 |   8.7884302687896870e-04 | 1
 10,  9 |   1.2477735107777367e-02 |   1.2477735107777367e-02 | 1
 10, 10 |   2.6592417270057525e-02 |   2.6592417270057525e-02 | 1
 10, 11 |   1.4865620328048362e-02 |   1.4865620328048362e-02 | 1
 10, 12 |   3.0476231745464990e-03 |   3.0476231745464990e-03 | 1
 11,  1 |   1.5088672944296271e-03 |   1.5088672944296271e-03 | 1
 11,  2 |   3.3733343104848930e-03 |   3.3733343104848930e-03 | 1
 11,  3 |   3.5792011741392678e-03 |   3.5792011741392678e-03 | 1
 11,  4 |  -4.7604399781998234e-04 |  -4.7604399781998234e-04 | 1
 11,  5 |  -2.2295958523940434e-03 |  -2.2295958523940434e-03 | 1
 11,  6 |   1.0009024677723058e-02 |   1.0009024677723058e-02 | 1
 11,  7 |  -1.5259843098053261e-03 |  -1.5259843098053261e-03 | 1
 11,  8 |   7.4435174189424382e-04 |   7.4435174189424382e-04 | 1
 11,  9 |   7.4649233386471989e-03 |   7.4649233386471989e-03 | 1
 11, 10 |   1.4865620328048362e-02 |   1.4865620328048362e-02 | 1
 11, 11 |   8.8808457637884666e-03 |   8.8808457637884666e-03 | 1
 11, 12 |   2.0921953283799125e-03 |   2.0921953283799125e-03 | 1
 12,  1 |   1.5789376545885070e-03 |   1.5789376545885070e-03 | 1
 12,  2 |   1.6148356869698547e-03 |   1.6148356869698547e-03 | 1
 12,  3 |   1.5561946604666153e-03 |   1.5561946604666153e-03 | 1
 12,  4 |   1.1716812641811667e-03 |   1.1716812641811667e-03 | 1
 12,  5 |   1.1507929366276306e-03 |   1.1507929366276306e-03 | 1
 12,  6 |   2.1634002590389173e-03 |   2.1634002590389173e-03 | 1
 12,  7 |   1.3245701909029399e-03 |   1.3245701909029399e-03 | 1
 12,  8 |   1.3266295041494288e-03 |   1.3266295041494288e-03 | 1
 12,  9 |   2.0277788226910004e-03 |   2.0277788226910004e-03 | 1
 12, 10 |   3.0476231745464990e-03 |   3.0476231745464990e-03 | 1
 12, 11 |   2.0921953283799125e-03 |   2.0921953283799125e-03 | 1
 12, 12 |   1.9772730976065295e-03 |   1.9772730976065295e-03 | 1
