row,col | V_base                   | V_new                    | equal
 10, 11 |  -4.2589531201682828e-05 |  -4.2589531201682828e-05 | 1
 10, 12 |  -1.8151827128427256e-04 |  -1.8151827128427256e-04 | 1
 10, 13 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 11,  1 |  -2.0783937418392582e-05 |  -2.0783937418392582e-05 | 1
 11,  2 |  -1.9972530752143032e-05 |  -1.9972530752143032e-05 | 1
 11,  3 |  -4.9465169396547707e-05 |  -4.9465169396547707e-05 | 1
 11,  4 |  -1.9440740652515959e-05 |  -1.9440740652515959e-05 | 1
 11,  5 |  -5.9050772676136187e-05 |  -5.9050772676136187e-05 | 1
 11,  6 |  -3.7903704709062121e-05 |  -3.7903704709062121e-05 | 1
 11,  7 |  -1.5993326868589749e-05 |  -1.5993326868589749e-05 | 1
 11,  8 |   3.5937215423422843e-07 |   3.5937215423422843e-07 | 1
 11,  9 |   8.5956416552807088e-06 |   8.5956416552807088e-06 | 1
 11, 10 |  -4.2589531201682828e-05 |  -4.2589531201682828e-05 | 1
 11, 11 |   3.9403590812188122e-05 |   3.9403590812188122e-05 | 1
 11, 12 |   2.3641249312154627e-05 |   2.3641249312154627e-05 | 1
 11, 13 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 12,  1 |  -2.1763467645052268e-05 |  -2.1763467645052268e-05 | 1
 12,  2 |  -6.4406557550358131e-06 |  -6.4406557550358131e-06 | 1
 12,  3 |   1.3043707532005224e-04 |   1.3043707532005224e-04 | 1
 12,  4 |  -1.5251720223732673e-06 |  -1.5251720223732673e-06 | 1
 12,  5 |  -5.5393275593703365e-05 |  -5.5393275593703365e-05 | 1
 12,  6 |  -9.2787830805085929e-06 |  -9.2787830805085929e-06 | 1
 12,  7 |  -4.5879922297105386e-05 |  -4.5879922297105386e-05 | 1
 12,  8 |  -2.1231023889424720e-05 |  -2.1231023889424720e-05 | 1
 12,  9 |   1.0712661798839644e-04 |   1.0712661798839644e-04 | 1
 12, 10 |  -1.8151827128427256e-04 |  -1.8151827128427256e-04 | 1
 12, 11 |   2.3641249312154627e-05 |   2.3641249312154627e-05 | 1
 12, 12 |   4.7821704281908483e-05 |   4.7821704281908483e-05 | 1
 12, 13 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 13,  1 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 13,  2 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 13,  3 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 13,  4 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 13,  5 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 13,  6 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 13,  7 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 13,  8 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 13,  9 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 13, 10 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 13, 11 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 13, 12 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
 13, 13 |   0.0000000000000000e+00 |   0.0000000000000000e+00 | 1
